10.5,0,0,0,0,0,0,0,0,
10.53,0,0,0,0,0,0,0,0,
10.56,0,0,0,0,0,0,0,0,
10.59,0,0,0,0,0,0,0,0,
10.62,0,0,0,0,0,0,0,0,
10.65,0,0,0,0,0,0,0,0,
10.68,0,0,0,0,0,0,0,0,
10.71,0,0,0,0,0,0,0,0,
10.74,0,0,0,0,0,0,0,0,
10.77,0,0,0,0,0,0,0,0,
10.8,0,0,0,0,0,0,0,0,
10.83,0,0,0,0,0,0,0,0,
10.86,0,0,0,0,0,0,0,0,
10.89,0,0,0,0,0,0,0,0,
10.92,0,0,0,0,0,0,0,0,
10.95,0,0,0,0,0,0,0,0,
10.98,0,0,0,0,0,0,0,0,
11.01,0,0,0,0,0,0,0,0,
11.04,0,0,0,0,0,0,0,0,
11.07,0,0,0,0,0,0,0,0,
11.1,0,0,0,0,0,0,0,0,
11.13,0,0,0,0,0,0,0,0,
11.16,0,0,0,0,0,0,0,0,
11.19,0,0,0,0,0,0,0,0,
11.22,0,0,0,0,0,0,0,0,
11.25,0,0,0,0,0,0,0,0,
11.28,0,0,0,0,0,0,0,0,
11.31,0,0,0,0,0,0,0,0,
11.34,0,0,0,0,0,0,0,0,
11.37,0,0,0,0,0,0,0,0,
11.4,0,0,0,0,0,0,0,0,
11.43,0,0,0,0,0,0,0,0,
11.46,0,0,0,0,0,0,0,0,
11.49,0,0,0,0,0,0,0,0,
11.52,0,0,0,0,0,0,0,0,
11.55,0,0,0,0,0,0,0,0,
11.58,0,0,0,0,0,0,0,0,
11.61,0,0,0,0,0,0,0,0,
11.64,0,0,0,0,0,0,0,0,
11.67,0,0,0,0,0,0,0,0,
11.7,0,0,0,0,0,0,0,0,
11.73,0,0,0,0,0,0,0,0,
11.76,0,0,0,0,0,0,0,0,
11.79,0,0,0,0,0,0,0,0,
11.82,0,0,0,0,0,0,0,0,
11.85,0,0,0,0,0,0,0,0,
11.88,0,0,0,0,0,0,0,0,
11.91,0,0,0,0,0,0,0,0,
11.94,0,0,0,0,0,0,0,0,
11.97,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,
12.03,0,0,0,0,0,0,0,0,
12.06,0,0,0,0,0,0,0,0,
12.09,0,0,0,0,0,0,0,0,
12.12,0,0,0,0,0,0,0,0,
12.15,0,0,0,0,0,0,0,0,
12.18,0,0,0,0,0,0,0,0,
12.21,0,0,0,0,0,0,0,0,
12.24,0,0,0,0,0,0,0,0,
12.27,0,0,0,0,0,0,0,0,
12.3,0,0,0,0,0,0,0,0,
12.33,0,0,0,0,0,0,0,0,
12.36,0,0,0,0,0,0,0,0,
12.39,0,0,0,0,0,0,0,0,
12.42,0,0,0,0,0,0,0,0,
12.45,0,0,0,0,0,0,0,0,
12.48,0,0,0,0,0,0,0,0,
12.51,0,0,0,0,0,0,0,0,
12.54,0,0,0,0,0,0,0,0,
12.57,0,0,0,0,0,0,0,0,
12.6,0,0,0,0,0,0,0,0,
12.63,0,0,0,0,0,0,0,0,
12.66,0,0,0,0,0,0,0,0,
12.69,0,0,0,0,0,0,0,0,
12.72,0,0,0,0,0,0,0,0,
12.75,0,0,0,0,0,0,0,0,
12.78,0,0,0,0,0,0,0,0,
12.81,0,0,0,0,0,0,0,0,
12.84,0,0,0,0,0,0,0,0,
12.87,0,0,0,0,0,0,0,0,
12.9,0,0,0,0,0,0,0,0,
12.93,0,0,0,0,0,0,0,0,
12.96,0,0,0,0,0,0,0,0,
12.99,0,0,0,0,0,0,0,0,
13.02,0,0,0,0,0,0,0,0,
13.05,0,0,0,0,0,0,0,0,
13.08,0,0,0,0,0,0,0,0,
13.11,0,0,0,0,0,0,0,0,
13.14,0,0,0,0,0,0,0,0,
13.17,0,0,0,0,0,0,0,0,
13.2,0,0,0,0,0,0,0,0,
13.23,0,0,0,0,0,0,0,0,
13.26,0,0,0,0,0,0,0,0,
13.29,0,0,0,0,0,0,0,0,
13.32,0,0,0,0,0,0,0,0,
13.35,0,0,0,0,0,0,0,0,
13.38,0,0,0,0,0,0,0,0,
13.41,0,0,0,0,0,0,0,0,
13.44,0,0,0,0,0,0,0,0,
13.47,0,0,0,0,0,0,0,0,
13.5,0,0,0,0,0,0,0,0,
13.53,0,0,0,0,0,0,0,0,
13.56,0,0,0,0,0,0,0,0,
13.59,0,0,0,0,0,0,0,0,
13.62,0,0,0,0,0,0,0,0,
13.65,0,0,0,0,0,0,0,0,
13.68,0,0,0,0,0,0,0,0,
13.71,0,0,0,0,0,0,0,0,
13.74,0,0,0,0,0,0,0,0,
13.77,0,0,0,0,0,0,0,0,
13.8,0,0,0,0,0,0,0,0,
13.83,0,0,0,0,0,0,0,0,
13.86,0,0,0,0,0,0,0,0,
13.89,0,0,0,0,0,0,0,0,
13.92,0,0,0,0,0,0,0,0,
13.95,0,0,0,0,0,0,0,0,
13.98,0,0,0,0,0,0,0,0,
14.01,0,0,0,0,0,0,0,0,
14.04,0,0,0,0,0,0,0,0,
14.07,0,0,0,0,0,0,0,0,
14.1,0,0,0,0,0,0,0,0,
14.13,0,0,0,0,0,0,0,0,
14.16,0,0,0,0,0,0,0,0,
14.19,0,0,0,0,0,0,0,0,
14.22,0,0,0,0,0,0,0,0,
14.25,0,0,0,0,0,0,0,0,
14.28,0,0,0,0,0,0,0,0,
14.31,0,0,0,0,0,0,0,0,
14.34,0,0,0,0,0,0,0,0,
14.37,0,0,0,0,0,0,0,0,
14.4,0,0,0,0,0,0,0,0,
14.43,0,0,0,0,0,0,0,0,
14.46,0,0,0,0,0,0,0,0,
14.49,0,0,0,0,0,0,0,0,
14.52,0,0,0,0,0,0,0,0,
14.55,0,0,0,0,0,0,0,0,
14.58,0,0,0,0,0,0,0,0,
14.61,0,0,0,0,0,0,0,0,
14.64,0,0,0,0,0,0,0,0,
14.67,0,0,0,0,0,0,0,0,
14.7,0,0,0,0,0,0,0,0,
14.73,0,0,0,0,0,0,0,0,
14.76,0,0,0,0,0,0,0,0,
14.79,0,0,0,0,0,0,0,0,
14.82,0,0,0,0,0,0,0,0,
14.85,0,0,0,0,0,0,0,0,
14.88,0,0,0,0,0,0,0,0,
14.91,0,0,0,0,0,0,0,0,
14.94,0,0,0,0,0,0,0,0,
14.97,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,
15.03,0,0,0,0,0,0,0,0,
15.06,0,0,0,0,0,0,0,0,
15.09,0,0,0,0,0,0,0,0,
15.12,0,0,0,0,0,0,0,0,
15.15,0,0,0,0,0,0,0,0,
15.18,0,0,0,0,0,0,0,0,
15.21,0,0,0,0,0,0,0,0,
15.24,0,0,0,0,0,0,0,0,
15.27,0,0,0,0,0,0,0,0,
15.3,0,0,0,0,0,0,0,0,
15.33,0,0,0,0,0,0,0,0,
15.36,0,0,0,0,0,0,0,0,
15.39,0,0,0,0,0,0,0,0,
15.42,0,0,0,0,0,0,0,0,
15.45,0,0,0,0,0,0,0,0,
15.48,0,0,0,0,0,0,0,0,
15.51,0,0,0,0,0,0,0,0,
15.54,0,0,0,0,0,0,0,0,
15.57,0,0,0,0,0,0,0,0,
15.6,0,0,0,0,0,0,0,0,
15.63,0,0,0,0,0,0,0,0,
15.66,0,0,0,0,0,0,0,0,
15.69,0,0,0,0,0,0,0,0,
15.72,0,0,0,0,0,0,0,0,
15.75,0,0,0,0,0,0,0,0,
15.78,0,0,0,0,0,0,0,0,
15.81,0,0,0,0,0,0,0,0,
15.84,0,0,0,0,0,0,0,0,
15.87,0,0,0,0,0,0,0,0,
15.9,0,0,0,0,0,0,0,0,
15.93,0,0,0,0,0,0,0,0,
15.96,0,0,0,0,0,0,0,0,
15.99,0,0,0,0,0,0,0,0,
16.02,0,0,0,0,0,0,0,0,
16.05,0,0,0,0,0,0,0,0,
16.08,0,0,0,0,0,0,0,0,
16.11,0,0,0,0,0,0,0,0,
16.14,0,0,0,0,0,0,0,0,
16.17,0,0,0,0,0,0,0,0,
16.2,0,0,0,0,0,0,0,0,
16.23,0,0,0,0,0,0,0,0,
16.26,0,0,0,0,0,0,0,0,
16.29,0,0,0,0,0,0,0,0,
16.32,0,0,0,0,0,0,0,0,
16.35,0,0,0,0,0,0,0,0,
16.38,0,0,0,0,0,0,0,0,
16.41,0,0,0,0,0,0,0,0,
16.44,0,0,0,0,0,0,0,0,
16.47,0,0,0,0,0,0,0,0,
16.5,0,0,0,0,0,0,0,0,
16.53,0,0,0,0,0,0,0,0,
16.56,0,0,0,0,0,0,0,0,
16.59,0,0,0,0,0,0,0,0,
16.62,0,0,0,0,0,0,0,0,
16.65,0,0,0,0,0,0,0,0,
16.68,0,0,0,0,0,0,0,0,
16.71,0,0,0,0,0,0,0,0,
16.74,0,0,0,0,0,0,0,0,
16.77,0,0,0,0,0,0,0,0,
16.8,0,0,0,0,0,0,0,0,
16.83,0,0,0,0,0,0,0,0,
16.86,0,0,0,0,0,0,0,0,
16.89,0,0,0,0,0,0,0,0,
16.92,0,0,0,0,0,0,0,0,
16.95,0,0,0,0,0,0,0,0,
16.98,0,0,0,0,0,0,0,0,
17.01,0,0,0,0,0,0,0,0,
17.04,0,0,0,0,0,0,0,0,
17.07,0,0,0,0,0,0,0,0,
17.1,0,0,0,0,0,0,0,0,
17.13,0,0,0,0,0,0,0,0,
17.16,0,0,0,0,0,0,0,0,
17.19,0,0,0,0,0,0,0,0,
17.22,0,0,0,0,0,0,0,0,
17.25,0,0,0,0,0,0,0,0,
17.28,0,0,0,0,0,0,0,0,
17.31,0,0,0,0,0,0,0,0,
17.34,0,0,0,0,0,0,0,0,
17.37,0,0,0,0,0,0,0,0,
17.4,0,0,0,0,0,0,0,0,
17.43,0,0,0,0,0,0,0,0,
17.46,0,0,0,0,0,0,0,0,
17.49,0,0,0,0,0,0,0,0,
17.52,0,0,0,0,0,0,0,0,
17.55,0,0,0,0,0,0,0,0,
17.58,0,0,0,0,0,0,0,0,
17.61,0,0,0,0,0,0,0,0,
17.64,0,0,0,0,0,0,0,0,
17.67,0,0,0,0,0,0,0,0,
17.7,0,0,0,0,0,0,0,0,
17.73,0,0,0,0,0,0,0,0,
17.76,0,0,0,0,0,0,0,0,
17.79,0,0,0,0,0,0,0,0,
17.82,0,0,0,0,0,0,0,0,
17.85,0,0,0,0,0,0,0,0,
17.88,0,0,0,0,0,0,0,0,
17.91,0,0,0,0,0,0,0,0,
17.94,0,0,0,0,0,0,0,0,
17.97,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,
18.03,0,0,0,0,0,0,0,0,
18.06,0,0,0,0,0,0,0,0,
18.09,0,0,0,0,0,0,0,0,
18.12,0,0,0,0,0,0,0,0,
18.15,0,0,0,0,0,0,0,0,
18.18,0,0,0,0,0,0,0,0,
18.21,0,0,0,0,0,0,0,0,
18.24,0,0,0,0,0,0,0,0,
18.27,0,0,0,0,0,0,0,0,
18.3,0,0,0,0,0,0,0,0,
18.33,0,0,0,0,0,0,0,0,
18.36,0,0,0,0,0,0,0,0,
18.39,0,0,0,0,0,0,0,0,
18.42,0,0,0,0,0,0,0,0,
18.45,0,0,0,0,0,0,0,0,
18.48,0,0,0,0,0,0,0,0,
18.51,0,0,0,0,0,0,0,0,
18.54,0,0,0,0,0,0,0,0,
18.57,0,0,0,0,0,0,0,0,
18.6,0,0,0,0,0,0,0,0,
18.63,0,0,0,0,0,0,0,0,
18.66,0,0,0,0,0,0,0,0,
18.69,0,0,0,0,0,0,0,0,
18.72,0,0,0,0,0,0,0,0,
18.75,0,0,0,0,0,0,0,0,
18.78,0,0,0,0,0,0,0,0,
18.81,0,0,0,0,0,0,0,0,
18.84,0,0,0,0,0,0,0,0,
18.87,0,0,0,0,0,0,0,0,
18.9,0,0,0,0,0,0,0,0,
18.93,0,0,0,0,0,0,0,0,
18.96,0,0,0,0,0,0,0,0,
18.99,0,0,0,0,0,0,0,0,
19.02,0,0,0,0,0,0,0,0,
19.05,0,0,0,0,0,0,0,0,
19.08,0,0,0,0,0,0,0,0,
19.11,0,0,0,0,0,0,0,0,
19.14,0,0,0,0,0,0,0,0,
19.17,0,0,0,0,0,0,0,0,
19.2,0,0,0,0,0,0,0,0,
19.23,0,0,0,0,0,0,0,0,
19.26,0,0,0,0,0,0,0,0,
19.29,0,0,0,0,0,0,0,0,
19.32,0,0,0,0,0,0,0,0,
19.35,0,0,0,0,0,0,0,0,
19.38,0,0,0,0,0,0,0,0,
19.41,0,0,0,0,0,0,0,0,
19.44,0,0,0,0,0,0,0,0,
19.47,0,0,0,0,0,0,0,0,
19.5,0,0,0,0,0,0,0,0,
19.53,0,0,0,0,0,0,0,0,
19.56,0,0,0,0,0,0,0,0,
19.59,0,0,0,0,0,0,0,0,
19.62,0,0,0,0,0,0,0,0,
19.65,0,0,0,0,0,0,0,0,
19.68,0,0,0,0,0,0,0,0,
19.71,0,0,0,0,0,0,0,0,
19.74,0,0,0,0,0,0,0,0,
19.77,0,0,0,0,0,0,0,0,
19.8,0,0,0,0,0,0,0,0,
19.83,0,0,0,0,0,0,0,0,
19.86,0,0,0,0,0,0,0,0,
19.89,0,0,0,0,0,0,0,0,
19.92,0,0,0,0,0,0,0,0,
19.95,0,0,0,0,0,0,0,0,
19.98,0,0,0,0,0,0,0,0,
20.01,0,0,0,0,0,0,0,0,
